5,nn_np_11503,72.07
5,nn_np_12346,72.07
5,nn_np_4346,72.11
5,nn_np_10735,72.2
5,nn_np_10943,72.2
5,nn_np_12882,72.2
5,nn_np_7803,73.12
5,lm_ll_11956,73.18
5,nn_np_9066,73.44
5,lm_ll_8401,73.44
5,nn_np_12677,73.44
5,nn_np_10036,73.44
5,nn_np_8005,73.44
5,nn_np_7901,73.44
5,nn_np_5919,73.44
5,nn_np_10288,73.44
5,nn_np_8398,73.44
5,nn_np_6556,73.44
5,nn_np_7658,73.44
5,lm_ll_10952,73.44
5,hk_hk_1346,74.48
5,nn_np_1696,74.48
5,nn_np_9600,74.48
5,nn_np_8776,74.48
5,nn_np_12524,74.48
5,nn_np_4127,74.48
5,nn_np_12778,74.48
5,nn_np_8420,74.64
5,nn_np_11717,74.67
5,nn_np_7061,74.85
5,lm_ll_11101,74.85
5,lm_ll_10205,74.85
5,nn_np_5913,74.85
5,nn_np_10990,74.85
5,nn_np_6777,74.85
5,nn_np_10784,74.85
5,nn_np_10177,74.85
5,nn_np_9611,74.85
5,nn_np_10905,75.01
5,nn_np_8023,75.01
5,lm_ll_11291,75.09
5,nn_np_12032,75.32
5,nn_np_12388,75.32
5,nn_np_6913,75.32
5,nn_np_10407,75.32
5,nn_np_11223,75.32
5,nn_np_1017,75.32
5,nn_np_9035,75.94
5,lm_ll_2830,75.94
5,nn_np_7859,75.94
5,nn_np_7724,75.94
5,lm_ll_9954,75.94
5,nn_np_12471,75.94
5,lm_ll_11266,76.19
5,lm_ll_9465,76.44
5,lm_ll_11459,76.51
5,lm_ll_11785,76.58
5,lm_ll_9678,76.64
5,lm_ll_5594,76.64
5,lm_ll_7008,76.64
5,nn_np_12962,76.96
5,nn_np_8902,77.46
5,nn_np_7603,78.03
5,nn_np_7046,78.03
5,nn_np_12540,78.61
5,nn_np_12282,78.61
5,nn_np_4865,78.8
5,lm_ll_858,78.8
5,nn_np_4783,78.8
5,lm_ll_12052,78.8
5,nn_np_5853,78.8
5,lm_ll_3636,79.5
5,hk_hk_2664,80.32
5,hk_hk_833,80.32
5,hk_hk_2476,80.32
5,lm_ll_11804,85.24
5,nn_np_12545,89.23
5,lm_ll_10625,90.28
5,lm_ll_9453,90.28
5,lm_ll_12392,90.76
5,lm_ll_8519,90.95
5,nn_np_10538,91.15
5,lm_ll_9521,91.83
5,nn_np_12493,91.9
5,lm_ll_3865,91.97
5,lm_ll_9018,94.66
5,lm_ll_8080,95.11
5,nn_np_9772,95.81
5,hk_hk_2102,97.26
5,nn_np_11863,97.87
5,nn_np_11042,100.88
5,lm_ll_11740,101.6
5,nn_np_11721,102.34
5,nn_np_4241,102.9
5,hk_hk_3184,102.9
5,nn_np_12547,103.19
5,nn_np_12249,103.46
5,lm_ll_2252,107.04
5,lm_ll_13124,107.04
5,lm_ll_12663,108.18
5,lm_ll_666,108.18
5,lm_ll_11860,109.31
5,lm_ll_10666,112.19
5,nn_np_8577,113.42
5,nn_np_12903,113.42
5,nn_np_12732,114.5
5,lm_ll_12186,114.67
5,nn_np_7144,115.19
5,lm_ll_2573,116.12
5,nn_np_10263,116.27
5,nn_np_10802,116.27
5,nn_np_6856,116.91
5,lm_ll_7457,117.04
5,hk_hk_2798,117.04
5,lm_ll_6956,117.53
5,lm_ll_2461,118.03
5,lm_ll_10044,118.93
5,lm_ll_5207,119.14
5,nn_np_12066,120.33
5,lm_ll_9902,120.53
5,nn_np_9499,120.63
5,lm_ll_10741,121.28
5,nn_np_10724,121.88
5,nn_np_7164,121.88
5,hk_hk_2977,121.95
5,nn_np_12518,122.47
5,nn_np_10119,122.47
5,nn_np_8378,122.48
5,nn_np_7951,123.62
5,nn_np_12069,124.39
5,hk_hk_3037,124.77
5,hk_hk_2452,124.77
5,nn_np_9386,125.41
5,hk_hk_1778,125.76
5,nn_np_12541,126.01
5,nn_np_10856,126.88
5,nn_np_8912,126.88
5,hk_hk_2992,127.83
5,hk_hk_2139,127.83
5,hk_hk_2000,127.83
5,hk_hk_1114,127.83
5,hk_hk_862,127.83
5,lm_ll_5534,130.36
5,nn_np_9160,130.52
5,nn_np_5908,130.52
5,hk_hk_1066,130.54
5,lm_ll_10797,132.18
5,nn_np_7185,132.87
5,lm_ll_10065,133.41
5,lm_ll_11692,133.72
5,nn_np_11415,135.81
5,lm_ll_7630,137.13
5,nn_np_12053,137.13
5,lm_ll_9095,137.13
5,lm_ll_7719,138.77
5,hk_hk_1933,138.77
5,hk_hk_3121,138.77
5,lm_ll_1246,139.03
5,nn_np_12309,139.34
5,nn_np_10044,139.94
5,nn_np_6273,140.88
5,nn_np_12286,141.14
5,hk_hk_2652,141.43
5,nn_np_12835,141.97
5,nn_np_5125,142.21
5,lm_ll_4162,143.27
5,nn_np_5949,144.47
5,nn_np_8778,145.5
5,nn_np_11257,145.5
5,nn_np_10302,146.07
5,hk_hk_866,146.07
5,nn_np_10031,146.07
5,nn_np_12636,147.66
5,nn_np_11423,147.66
5,nn_np_10014,147.85
5,nn_np_12762,148.45
5,nn_np_10936,148.65
5,nn_np_10333,148.84
5,nn_np_10406,149.03
5,nn_np_6760,149.43
5,nn_np_8064,149.43
5,lm_ll_12156,150.38
5,nn_np_7457,151.96
5,nn_np_7083,151.96
5,lm_ll_6746,152.82
5,nn_np_4518,153.56
5,nn_np_9686,153.94
5,nn_np_12660,154.05
5,nn_np_12641,154.14
5,nn_np_12302,154.14
5,nn_np_12730,154.14
5,nn_np_11969,155.78
5,nn_np_12314,157.4
5,nn_np_6531,157.4
5,nn_np_3892,157.4
5,nn_np_11097,159.71
5,hk_hk_2597,159.71
5,nn_np_6004,160.03
5,nn_np_11472,161.06
5,lm_ll_8658,161.33
5,nn_np_5398,161.51
5,nn_np_3158,162.27
5,nn_np_7381,162.35
5,nn_np_9809,162.43
5,nn_np_11224,162.43
5,nn_np_9094,165.49
5,nn_np_10468,166.11
5,nn_np_5059,166.8
5,nn_np_10040,167.19
5,lm_ll_9495,167.69
5,nn_np_9370,168.02
5,nn_np_11322,168.02
5,hk_hk_1090,168.25
5,nn_np_9564,168.25
5,nn_np_11488,169.7
5,nn_np_12050,170.17
5,lm_ll_4501,170.17
5,hk_hk_2081,170.17
5,hk_hk_1668,170.17
5,nn_np_1645,171.13
5,nn_np_3195,173.5
5,nn_np_4537,174.63
5,nn_np_7290,174.87
5,nn_np_7917,176.4
5,nn_np_9607,176.61
5,nn_np_12156,176.79
5,nn_np_12760,177.67
5,nn_np_8258,178.1
5,nn_np_12904,179.58
5,nn_np_8684,180.79
5,nn_np_12560,182.62
5,nn_np_12263,182.77
5,nn_np_10060,182.77
5,nn_np_10701,185.95
5,hk_hk_1442,186.15
5,nn_np_5131,186.59
5,nn_np_2474,187.61
5,nn_np_6067,187.61
5,nn_np_12080,188
5,nn_np_12685,194.56
5,nn_np_8271,194.56
5,lm_ll_9413,195.69
5,lm_ll_12568,196.04
5,lm_ll_12912,197
5,nn_np_10169,197.17
5,nn_np_10756,197.17
5,lm_ll_11527,197.22
5,nn_np_9444,197.39
5,nn_np_12006,197.39
5,nn_np_1678,197.39
5,nn_np_7056,197.39
5,nn_np_10135,197.39
5,lm_ll_11441,197.8
5,nn_np_9387,198.8
5,hk_hk_2774,199.12
5,nn_np_9060,199.79
5,nn_np_12121,199.79
5,nn_np_7797,200.44
5,nn_np_12305,201.6
5,nn_np_2817,201.83
5,nn_np_9432,202.17
5,hk_hk_2165,202.17
5,nn_np_9996,202.17
5,nn_np_10253,202.43
5,nn_np_5760,202.43
5,nn_np_8460,202.89
5,lm_ll_4775,202.89
5,lm_ll_8133,202.89
5,nn_np_10149,203.09
5,nn_np_12145,203.3
5,nn_np_8405,203.3
5,nn_np_9794,203.3
5,nn_np_10778,205.52
5,nn_np_4493,205.52
5,nn_np_6466,205.88
5,nn_np_8552,205.88
5,nn_np_4976,206.17
5,hk_hk_1400,208.03
5,hk_hk_2522,208.04
5,nn_np_5960,211.56
5,nn_np_7911,211.94
5,nn_np_12250,211.94
5,lm_ll_7483,212.53
5,hk_hk_713,213
5,hk_hk_2024,214.34
5,lm_ll_9267,214.79
5,lm_ll_9432,215.23
5,lm_ll_6573,215.51
5,nn_np_11903,215.98
5,lm_ll_7230,216.22
5,lm_ll_11226,216.66
5,hk_hk_2326,216.95
5,nn_np_10003,216.95
5,nn_np_11761,217.51
5,hk_hk_1501,218.59
5,hk_hk_1519,218.59
5,hk_hk_1932,218.59
5,hk_hk_1004,218.59
5,nn_np_4887,219.1
5,nn_np_11234,220.82
5,nn_np_11118,221
5,nn_np_9541,221
5,lm_ll_9863,221.45
5,lm_ll_7522,222.7
5,hk_hk_3220,223.16
5,nn_np_4075,223.16
5,lm_ll_10723,223.16
5,lm_ll_7030,225.36
5,lm_ll_11440,225.49
5,lm_ll_8790,225.49
5,lm_ll_8966,225.75
5,nn_np_8724,225.83
5,lm_ll_11970,225.92
5,lm_ll_11017,227.76
5,lm_ll_4935,229.02
5,nn_np_7249,229.17
5,lm_ll_11629,229.26
5,hk_hk_1249,230.01
5,lm_ll_8207,230.01
5,nn_np_8995,230.4
5,hk_hk_1930,230.94
5,nn_np_7421,231.76
5,nn_np_8479,231.76
5,nn_np_6555,231.76
5,hk_hk_2776,231.76
5,nn_np_8096,231.76
5,nn_np_11150,232.72
5,nn_np_9922,232.72
5,lm_ll_5133,232.98
5,lm_ll_12312,233.64
5,nn_np_11192,233.94
5,lm_ll_5938,234.82
5,nn_np_8440,235.13
5,lm_ll_4983,235.3
5,lm_ll_12778,235.3
5,nn_np_5709,235.58
5,nn_np_8370,235.58
5,nn_np_7541,235.58
5,nn_np_7289,236.24
5,nn_np_10021,236.24
5,nn_np_11526,236.24
5,hk_hk_1370,236.47
5,nn_np_8003,236.83
5,nn_np_11420,237.36
5,hk_hk_1748,237.6
5,lm_ll_10834,238.91
5,nn_np_10236,240.22
5,lm_ll_10768,240.66
5,nn_np_5385,241.9
5,hk_hk_119,243.12
5,nn_np_9190,243.43
5,lm_ll_10795,243.78
5,nn_np_7677,244
5,nn_np_7963,244
5,nn_np_8835,246.16
5,lm_ll_8685,246.52
5,lm_ll_8366,246.52
5,lm_ll_4863,246.7
5,nn_np_10474,246.79
5,lm_ll_4519,246.84
5,nn_np_11464,247.15
5,lm_ll_12204,249.13
5,nn_np_11725,250.05
5,nn_np_11253,250.43
5,lm_ll_9341,250.6
5,lm_ll_5861,250.77
5,lm_ll_8307,250.77
5,nn_np_8319,250.97
5,lm_ll_12225,250.97
5,nn_np_8239,250.97
5,nn_np_3903,250.97
5,hk_hk_2185,250.97
5,nn_np_12652,250.97
5,nn_np_11886,251.17
5,nn_np_1336,251.38
5,lm_ll_4913,251.85
5,nn_np_11405,252.21
5,hk_hk_2656,252.42
5,nn_np_12871,252.42
5,nn_np_4578,252.42
5,hk_hk_2297,252.42
5,nn_np_11035,252.85
5,lm_ll_12224,253.47
5,lm_ll_9666,253.47
5,lm_ll_13037,255.45
5,lm_ll_11083,255.72
5,lm_ll_11304,255.72
5,lm_ll_9274,255.72
5,lm_ll_12102,255.72
5,lm_ll_9507,255.92
5,nn_np_3171,256.08
5,lm_ll_12847,256.22
5,nn_np_6858,256.46
5,nn_np_10386,256.47
5,lm_ll_6408,257.06
5,hk_hk_2625,261.69
5,hk_hk_2310,262.49
5,hk_hk_1176,263.12
5,hk_hk_2659,263.19
6,hk_hk_1495,0
6,hk_hk_3053,0.001
6,hk_hk_2055,0.001
6,hk_hk_2954,0.001
6,hk_hk_2493,0.1
6,hk_hk_3029,0.29
6,hk_hk_3009,0.47
6,hk_hk_1331,0.66
6,hk_hk_2865,0.84
6,hk_hk_1782,1.04
6,hk_hk_2557,1.09
6,hk_hk_605,1.29
6,hk_hk_2940,1.9
6,hk_hk_1999,3.85
6,hk_hk_1359,4.56
6,hk_hk_2577,5.35
6,hk_hk_223,5.36
6,hk_hk_1206,5.36
6,hk_hk_2040,5.36
6,hk_hk_2706,5.36
6,hk_hk_2109,5.36
6,hk_hk_1556,18.94
6,hk_hk_2710,19.01
6,hk_hk_2912,19.11
6,hk_hk_1895,19.86
6,hk_hk_3138,21.69
6,hk_hk_1487,25.42
6,lm_ll_7812,30.59
6,nn_np_8004,31.98
6,nn_np_8890,32.35
6,nn_np_12230,32.35
6,hk_hk_1889,33.93
6,nn_np_5859,33.93
6,hk_hk_654,33.93
6,lm_ll_3350,35.02
6,lm_ll_8353,35.12
6,lm_ll_8329,36.4
6,lm_ll_4210,36.4
6,lm_ll_7407,36.4
6,lm_ll_11747,37.02
6,lm_ll_11498,37.02
6,lm_ll_5744,39.25
6,lm_ll_7976,40.79
6,nn_np_9018,41.04
6,nn_np_5161,41.04
6,nn_np_11759,41.05
6,hk_hk_3265,41.07
6,lm_ll_11111,41.98
6,lm_ll_7786,42.6
6,lm_ll_7755,42.81
6,lm_ll_10613,43.24
6,lm_ll_11181,43.39
6,lm_ll_8052,43.69
6,lm_ll_10256,43.69
6,lm_ll_11851,44.57
6,lm_ll_7720,44.57
6,nn_np_8016,44.57
6,nn_np_11860,44.57
6,lm_ll_6814,44.57
6,lm_ll_10944,44.73
6,lm_ll_6174,46.25
6,lm_ll_8244,47.58
6,lm_ll_7603,47.58
6,lm_ll_4829,47.58
6,lm_ll_9203,47.58
6,lm_ll_10694,47.58
6,lm_ll_6763,47.58
6,lm_ll_10338,47.58
6,lm_ll_1479,47.58
6,lm_ll_12282,47.74
6,lm_ll_8651,47.74
6,lm_ll_11231,47.74
6,lm_ll_3366,47.74
6,lm_ll_8621,47.74
6,lm_ll_11160,47.74
6,lm_ll_10870,47.94
6,lm_ll_13023,48.63
6,nn_np_12043,48.94
6,lm_ll_10160,50.11
6,nn_np_11190,50.84
6,lm_ll_13133,50.84
6,nn_np_8418,50.84
6,lm_ll_13091,50.84
6,lm_ll_4185,53.02
6,lm_ll_2385,53.36
6,nn_np_9535,53.85
6,lm_ll_8082,54.25
6,lm_ll_6261,55.31
6,lm_ll_9517,55.75
6,nn_np_12662,56.67
6,lm_ll_11621,57.09
6,nn_np_1623,57.25
6,lm_ll_8674,57.26
6,nn_np_11730,57.7
6,nn_np_10551,57.7
6,nn_np_12165,59.75
6,nn_np_5513,62.19
6,nn_np_7572,62.38
6,nn_np_5762,62.45
6,nn_np_8695,62.67
6,nn_np_3535,62.92
6,nn_np_8052,62.92
6,nn_np_12819,64.98
6,hk_hk_2926,64.98
6,nn_np_8545,64.98
6,nn_np_11802,64.98
6,nn_np_11320,68.02
6,nn_np_9585,68.16
6,nn_np_11081,68.16
6,nn_np_9575,68.32
6,nn_np_7449,68.32
6,nn_np_9685,68.32
6,nn_np_10555,68.32
6,nn_np_10783,68.35
6,nn_np_2822,68.38
6,nn_np_6734,68.4
6,nn_np_12397,68.43
6,nn_np_7205,68.45
6,nn_np_9111,68.48
6,nn_np_12123,68.48
6,nn_np_3045,68.48
6,nn_np_12412,69.74
6,nn_np_12504,69.74
6,nn_np_10140,69.74
6,nn_np_9533,69.74
6,nn_np_4130,69.74
6,nn_np_8611,69.74
6,nn_np_10750,69.74
6,nn_np_12267,69.74
6,nn_np_10440,69.74
6,nn_np_12451,69.74
6,hk_hk_1392,69.89
6,hk_hk_2921,69.89
6,nn_np_5400,69.89
6,nn_np_9682,69.89
6,hk_hk_889,69.89
6,nn_np_10550,69.89
6,nn_np_6098,69.89
6,hk_hk_2090,69.89
6,nn_np_5942,69.89
6,hk_hk_3229,69.89
6,nn_np_4047,70.14
6,nn_np_6759,70.14
6,nn_np_12423,70.37
6,nn_np_8361,70.44
6,nn_np_7445,71.01
6,nn_np_12658,71.01
6,nn_np_11646,71.29
6,nn_np_4296,72.13
6,nn_np_9730,72.14
6,nn_np_10308,72.76
6,lm_ll_7740,73.07
6,nn_np_5211,73.07
6,nn_np_7496,73.07
6,lm_ll_4432,73.07
6,lm_ll_11523,74.96
6,lm_ll_11655,76.15
6,lm_ll_11849,77.89
6,lm_ll_10440,78.84
6,nn_np_4177,78.9
6,nn_np_4484,78.9
6,hk_hk_1786,78.9
6,nn_np_9025,79.32
6,nn_np_7346,79.66
6,lm_ll_12661,80.31
6,nn_np_9523,81.41
6,nn_np_12079,82.35
6,lm_ll_12532,83.37
6,nn_np_5205,84.12
6,nn_np_12301,84.95
6,lm_ll_11206,85.46
6,lm_ll_9199,86.02
6,nn_np_11003,86.64
6,nn_np_4164,86.64
6,hk_hk_2971,87.72
6,nn_np_11277,87.72
6,nn_np_12283,89.12
6,lm_ll_4349,90.17
6,hk_hk_2489,90.63
6,nn_np_10374,90.85
6,nn_np_12812,92.15
6,lm_ll_6517,92.63
6,nn_np_12271,93.53
6,lm_ll_8708,94.09
6,lm_ll_7213,95.58
6,lm_ll_2087,95.58
6,nn_np_12226,95.98
6,hk_hk_2292,96.82
6,lm_ll_10139,96.82
6,hk_hk_3259,96.82
6,hk_hk_2885,97.37
6,hk_hk_1100,97.37
6,nn_np_11435,98.22
6,lm_ll_8066,98.91
6,lm_ll_8570,99.34
6,lm_ll_10370,99.53
6,nn_np_2658,101.86
6,nn_np_10349,101.86
6,hk_hk_2339,102.97
6,hk_hk_2963,102.97
6,hk_hk_2942,102.97
6,hk_hk_2893,104.71
6,lm_ll_12264,104.71
6,lm_ll_7418,105.92
6,lm_ll_11222,106.03
6,nn_np_9846,106.57
6,lm_ll_12951,107.01
6,nn_np_11788,107.01
6,lm_ll_2900,107.01
6,lm_ll_8057,109.49
6,nn_np_7858,109.88
6,nn_np_10055,109.88
6,nn_np_8145,110.22
6,nn_np_8028,110.59
6,lm_ll_12519,110.59
6,hk_hk_648,110.59
6,nn_np_11813,110.88
6,nn_np_7266,111
6,nn_np_11820,111.2
6,lm_ll_8069,112.25
6,lm_ll_10517,112.78
6,lm_ll_11364,113.47
6,nn_np_6268,114.05
6,lm_ll_9089,114.45
6,hk_hk_2579,115.46
6,nn_np_11964,115.46
6,nn_np_9810,115.62
6,nn_np_9033,116.56
6,hk_hk_1516,116.56
6,lm_ll_11214,116.88
6,nn_np_6441,117.12
6,nn_np_7472,117.12
6,nn_np_7887,118.37
6,nn_np_9275,118.37
6,nn_np_6920,118.84
6,lm_ll_2193,119.13
6,hk_hk_2199,119.9
6,nn_np_2696,120.33
6,nn_np_10527,120.33
6,lm_ll_9019,121.21
6,nn_np_12862,121.34
6,lm_ll_11968,121.38
6,lm_ll_9783,121.75
6,nn_np_7416,121.88
6,lm_ll_11024,122.33
6,lm_ll_11551,122.96
6,lm_ll_3214,123.42
6,lm_ll_9336,124.66
6,nn_np_8988,125.89
6,nn_np_6931,125.89
6,nn_np_10918,126.19
6,nn_np_7499,127.19
6,lm_ll_9830,128.17
6,lm_ll_9403,128.65
6,nn_np_8287,129.8
6,lm_ll_1855,130.07
6,nn_np_12565,130.1
6,lm_ll_8305,130.34
6,hk_hk_1436,131.13
6,nn_np_12197,131.84
6,lm_ll_8827,132.36
6,lm_ll_11732,134.93
6,lm_ll_6757,135.3
6,nn_np_9287,135.86
6,lm_ll_7524,136.89
6,lm_ll_12493,139.66
6,nn_np_11973,139.75
6,lm_ll_7170,140.24
6,nn_np_5957,141.47
6,lm_ll_11954,141.74
6,nn_np_11262,142.26
6,lm_ll_11848,144.19
6,lm_ll_5238,144.19
6,lm_ll_8986,144.52
6,lm_ll_11519,145.57
6,nn_np_11434,146.21
6,lm_ll_10915,146.48
6,nn_np_9079,146.6
6,lm_ll_9684,146.77
6,nn_np_2204,146.83
6,lm_ll_12010,146.96
6,nn_np_10409,147.69
6,nn_np_12087,147.69
6,nn_np_9717,147.69
6,lm_ll_7994,147.85
6,nn_np_11647,148.57
6,nn_np_6564,148.58
6,lm_ll_9791,149.87
6,lm_ll_6317,150.4
6,hk_hk_1788,151.15
6,hk_hk_3039,151.15
6,nn_np_10238,151.27
6,nn_np_4656,151.5
6,nn_np_12450,151.61
6,hk_hk_3326,152.02
6,hk_hk_2416,153.11
6,lm_ll_8893,153.11
6,nn_np_8686,153.12
6,nn_np_8951,153.53
6,lm_ll_9846,153.58
6,lm_ll_9785,155.62
6,hk_hk_3195,155.62
6,lm_ll_8686,155.78
6,lm_ll_5136,156.79
6,lm_ll_12308,156.79
6,lm_ll_4314,156.93
6,hk_hk_428,159.12
6,lm_ll_3539,159.12
6,nn_np_5885,159.72
6,nn_np_11174,159.73
6,lm_ll_8853,160.55
6,nn_np_4338,161.15
6,lm_ll_10495,161.44
6,lm_ll_11297,161.76
6,lm_ll_8001,162.92
6,hk_hk_2535,162.92
6,nn_np_8059,163.96
6,lm_ll_11383,164.34
6,lm_ll_8951,164.54
6,nn_np_8308,164.7
6,nn_np_11386,164.82
6,hk_hk_2573,165.02
6,lm_ll_8821,165.79
6,hk_hk_2314,166.93
6,nn_np_9176,166.96
6,hk_hk_688,167.62
6,hk_hk_2627,167.62
6,hk_hk_2598,167.62
6,nn_np_12292,168.02
6,nn_np_6295,168.59
6,lm_ll_7414,168.82
6,lm_ll_11652,169.87
6,hk_hk_2571,169.88
6,lm_ll_11814,170.41
6,nn_np_12443,170.41
6,lm_ll_6890,170.41
6,lm_ll_7750,171.88
6,lm_ll_12969,172.61
6,lm_ll_10602,172.61
6,nn_np_8435,172.61
6,nn_np_11142,172.61
6,nn_np_7619,172.61
6,lm_ll_5091,172.61
6,nn_np_6584,172.61
6,nn_np_7073,173.18
6,nn_np_9763,173.18
6,nn_np_3369,173.18
6,nn_np_11006,173.56
6,nn_np_10942,173.56
6,hk_hk_2008,173.82
6,hk_hk_1584,173.82
6,nn_np_11509,174.4
6,lm_ll_8149,175.22
6,nn_np_10481,175.45
6,lm_ll_9654,175.61
6,hk_hk_2289,176.76
6,nn_np_10025,177.11
6,hk_hk_2002,178.12
6,lm_ll_11987,178.61
6,lm_ll_11660,179.58
6,lm_ll_8379,180.44
6,nn_np_11051,180.87
6,nn_np_9063,180.91
6,lm_ll_12445,181.27
6,lm_ll_11632,182.13
6,lm_ll_10992,182.46
6,hk_hk_2237,182.76
6,nn_np_11323,183.04
6,lm_ll_10369,183.62
6,hk_hk_2645,183.99
6,lm_ll_2597,184.14
6,lm_ll_10897,185.64
6,nn_np_9539,185.71
6,lm_ll_6227,185.8
6,lm_ll_9186,187.57
6,nn_np_11046,188.03
6,hk_hk_2433,189.46
6,hk_hk_1215,189.49
6,lm_ll_8164,189.67
6,lm_ll_12199,189.67
6,lm_ll_11778,191.15
6,hk_hk_2599,191.63
6,lm_ll_4479,192.22
6,lm_ll_11715,192.33
6,lm_ll_5834,192.88
6,hk_hk_2782,193.11
6,hk_hk_3141,193.11
6,lm_ll_12965,193.11
6,lm_ll_6959,193.5
6,lm_ll_10133,193.72
6,lm_ll_11067,196.21
6,nn_np_9088,197.65
6,lm_ll_11592,199.87
6,lm_ll_6809,200.73
6,hk_hk_3120,203.13
6,hk_hk_1476,203.13
6,lm_ll_3857,204.39
6,lm_ll_11601,204.46
6,lm_ll_7660,205.08
6,hk_hk_3176,205.58
6,hk_hk_1853,205.58
6,nn_np_10688,206.1
6,lm_ll_7033,206.85
6,lm_ll_12030,206.85
6,hk_hk_3320,208.38
6,nn_np_12189,209.17
6,nn_np_10037,209.33
6,lm_ll_5862,209.33
6,nn_np_11182,209.33
6,lm_ll_9474,209.33
6,nn_np_7504,209.33
6,nn_np_4436,209.55
6,nn_np_11138,209.72
6,lm_ll_12813,210.19
6,lm_ll_5094,210.54
6,nn_np_4161,211.03
6,nn_np_9850,211.03
6,lm_ll_10920,211.35
6,lm_ll_4609,214.76
6,lm_ll_10782,215.02
6,nn_np_10869,215.68
6,nn_np_10448,216.95
6,nn_np_12029,217.41
6,nn_np_7706,217.41
6,lm_ll_7766,217.83
6,nn_np_5203,217.88
6,lm_ll_5090,218.02
6,nn_np_7251,219.29
6,nn_np_10888,219.63
6,lm_ll_12302,220.04
6,lm_ll_7633,220.04
6,nn_np_11644,220.86
6,lm_ll_6708,221.63
6,lm_ll_11275,221.63
6,nn_np_9861,222.47
6,nn_np_11267,222.66
6,lm_ll_13009,223.2
6,nn_np_1950,224.31
6,nn_np_11895,224.64
6,lm_ll_4592,225.2
6,nn_np_5024,225.74
6,nn_np_10015,227.08
6,nn_np_6930,228.6
6,nn_np_5599,228.6
6,lm_ll_9467,230.66
6,lm_ll_8675,232.12
6,nn_np_12920,232.45
6,lm_ll_12765,232.64
6,lm_ll_12132,233.21
6,lm_ll_4377,233.42
6,lm_ll_6440,234.22
6,nn_np_12744,235.84
6,lm_ll_2476,235.97
6,nn_np_11801,236
6,nn_np_11601,238.91
6,nn_np_11881,239.34
6,nn_np_4137,239.43
6,nn_np_6925,239.53
6,nn_np_2007,239.9
6,nn_np_7548,240.08
6,nn_np_8089,240.72
6,lm_ll_7983,241.21
6,lm_ll_5867,241.48
6,lm_ll_8665,241.48
6,nn_np_11733,241.78
6,nn_np_12366,242.33
6,hk_hk_2618,242.71
6,nn_np_7043,243.02
6,lm_ll_11910,243.17
6,nn_np_8434,243.27
6,nn_np_12288,243.84
6,nn_np_8992,243.84
6,nn_np_1865,243.84
6,lm_ll_8393,243.95
6,nn_np_7828,244.17
6,lm_ll_8212,244.38
6,lm_ll_12745,244.72
6,nn_np_12257,244.78
6,nn_np_12718,254
6,hk_hk_3140,255.03
6,hk_hk_3263,255.33
6,hk_hk_3190,255.39
6,hk_hk_3208,261.69
6,hk_hk_1280,261.69
6,hk_hk_2721,261.69
6,hk_hk_2395,261.69
6,hk_hk_1532,261.69
6,hk_hk_1267,261.69
6,hk_hk_2899,263.78
6,hk_hk_2291,263.78
7,hk_hk_2701,0
7,hk_hk_2144,0.001
7,hk_hk_2510,0.001
7,hk_hk_1471,0.001
7,hk_hk_2148,0.001
7,hk_hk_1178,0.001
7,hk_hk_2076,4.19
7,hk_hk_2322,5.38
7,hk_hk_1963,7.3
7,nn_np_7676,13.66
7,lm_ll_7728,15.19
7,hk_hk_97,15.59
7,lm_ll_10623,15.59
7,nn_np_3562,15.59
7,nn_np_7929,18.35
7,nn_np_1938,18.35
7,lm_ll_11659,18.81
7,nn_np_6684,22.41
7,lm_ll_1197,22.74
7,nn_np_7624,22.74
7,lm_ll_8252,22.74
7,lm_ll_10722,22.91
7,lm_ll_10422,22.91
7,lm_ll_7946,23.44
7,lm_ll_10892,23.44
7,lm_ll_7961,23.64
7,lm_ll_11821,24.35
7,lm_ll_11335,24.35
7,lm_ll_2697,27.46
7,nn_np_12099,27.86
7,lm_ll_6284,27.86
7,lm_ll_9169,27.86
7,nn_np_10740,27.86
7,nn_np_8474,29.94
7,nn_np_4059,29.94
7,nn_np_8815,30.18
7,lm_ll_11979,30.55
7,lm_ll_10119,33.28
7,lm_ll_11387,34.52
7,lm_ll_9895,37.42
7,lm_ll_10051,37.42
7,lm_ll_10696,37.86
7,lm_ll_8848,38.94
7,hk_hk_3294,38.94
7,lm_ll_9531,40.16
7,nn_np_9938,41.14
7,lm_ll_8914,42.01
7,lm_ll_10209,42.01
7,lm_ll_11712,44.24
7,lm_ll_12127,44.56
7,nn_np_11446,45.85
7,hk_hk_2905,46.39
7,nn_np_8020,46.67
7,nn_np_4332,46.67
7,lm_ll_2793,47.83
7,lm_ll_13105,48.71
7,lm_ll_5259,48.88
7,lm_ll_11257,48.88
7,hk_hk_1651,51.69
7,hk_hk_952,51.69
7,nn_np_12255,54.03
7,lm_ll_3097,55.02
7,nn_np_12129,56.55
7,nn_np_10777,56.55
7,lm_ll_9294,57.95
7,nn_np_11457,58.45
7,nn_np_7490,59.72
7,nn_np_5189,60.93
7,nn_np_11379,60.93
7,lm_ll_8778,61.19
7,lm_ll_8782,61.31
7,lm_ll_6662,61.39
7,nn_np_7899,61.47
7,lm_ll_9110,61.47
7,lm_ll_11085,61.47
7,nn_np_10672,62.57
7,nn_np_6408,62.57
7,nn_np_11359,63.41
